CIK,Ano,LC,CTPT,ML,ME
0000918965,2016,2.1002902008504356,0.9253617836631822,0.019406499549070592,0.2949310938387181
0000080420,2009,,,0.045411954413719466,4.630158055682668
0000080420,2010,,,0.004324347391611264,4.505406323291198
0000080420,2011,2.4446138654119833,0.5314571280185079,-0.009977690624995476,3.6064429359195413
0000080420,2012,2.6469172403780763,0.44568740063785256,0.06052269815733998,3.9579944044552144
0000080420,2013,2.1262324247454822,0.49454994848350065,0.06629372011101953,3.9167816688123445
0000080420,2014,2.2601471230052055,0.45903362193712155,0.03132091777994676,3.8036663453490025
0000080420,2015,2.377705038734874,0.4067730494325786,0.016309799502161017,4.438452134745587
0000080420,2016,2.572051958595494,0.37933955033595074,0.039577076666220436,6.3244340268393655
0001159167,2018,2.40664399294526,0.43270965885952756,0.08094939079768985,0.9248124961259531
0001159167,2019,2.934375956780674,0.41204841818887267,0.03819455138405522,0.8643081777148117
0001159167,2022,"Ano
2022    1.995368
2022    2.665693
2022    1.335160
2022    1.783695
Name: LC, dtype: float64","Ano
2022    0.652562
2022    0.983162
2022    0.501905
2022    0.756180
Name: CTPT, dtype: float64",-0.24192928240476666,0.7795937578957953
0000854775,2014,6.788682541141859,"Ano
2014    0.092161
2014    0.094841
Name: CTPT, dtype: float64",0.0035516833703709153,2.897040427379358
0000854775,2015,6.9078011125964895,"Ano
2015    0.093932
2015    0.092464
Name: CTPT, dtype: float64",0.06589492869633753,2.94005073766656
0000854775,2016,8.217615927419354,"Ano
2016    0.122540
2016    0.120445
Name: CTPT, dtype: float64",0.27924737133370225,13.448433868289984
0000854775,2017,9.697441601779754,0.08160892888476676,0.013431981327343991,3.2987349715946626
0000854775,2018,4.6617298070050035,0.12366779702070971,0.04299296893458583,2.4146373257509715
0000854775,2019,4.330986549102524,0.1424731644974755,0.02157297005983313,2.3622480891556883
0000854775,2020,2.777364037236649,0.4231009421265141,0.035330088700992794,1.1449030225310415
0000854775,2021,4.184828896693303,0.31112954666181325,0.049927232919054675,1.547958014038251
0000099302,2016,1.6563269947564596,0.9713448639202282,0.031425037179112984,3.9997498227911437
0000099302,2017,1.8014274144563678,1.1220017971936131,0.03817172765419844,3.7204091761687756
0000099302,2018,1.9155082742316785,0.8856041131105399,0.04440701562480578,3.5940782359010055
0000099302,2019,2.0319653257483408,0.7647157471071608,0.04660338881218262,3.3476969826515464
0000099302,2020,,,0.04494764473418525,3.3467216661378254
0000099302,2021,1.9460663431707899,0.7597165614427662,0.0555232997819076,2.8314297005742612
0001005731,2011,,,-0.0022508042918929264,7.5528757057349685
0001005731,2012,,,0.02975127213101855,3.5539365149670124
0001005731,2013,0.8700358738750079,3.9081182352742005,0.0036357937474307284,2.7351104310712677
0001005731,2014,0.9208688421235706,3.788615209648939,0.0493342373947309,2.7535047119286973
0001005731,2015,0.9778626129224561,2.6207829277222765,0.006452054636738382,3.583574040254473
0001005731,2016,0.9861351870164621,2.7904957309143192,0.02606210135238805,3.8377716557438135
0001005731,2017,1.0229921494255407,2.5004871889881564,-0.009773168817467159,3.602313343540522
0001005731,2018,0.8961725851808253,12.010631359248631,0.0007987231315389503,3.8072315058856505
0001005731,2019,0.9470300974117768,6.93666880022758,0.012321158680313554,2.738938170043149
0001005731,2020,0.991572013420753,4.461710265874927,0.06667288647468192,3.8801000698000676
0001005731,2021,1.1438140593044022,2.0989482239906834,0.019814421244860003,4.144631785915105
0001681622,2015,,,0.11046605386228028,2.0037090791807772
0001681622,2016,,,0.07391491190373872,1.7534737143675692
0001681622,2017,3.2628458498023716,1.7147757255936675,0.03555727954486682,1.5499094905611586
0001681622,2018,3.0138157894736843,1.2869544814641014,0.019856520625160134,1.4853958493466564
0001681622,2019,2.5037121644774416,1.3041132838840188,-0.07842340511986998,1.5721251523770825
0001681622,2020,3.2503113325031134,1.4914766437901261,0.021268793546021268,1.3217210609949883
0001681622,2021,3.326530612244898,1.3469894475481068,0.0352571561554573,1.383639748661857
0001589526,2013,,,0.013663108322085692,1.5305217152506325
0001589526,2014,0.0293236301369863,1.682,-0.016551557563255607,1.408047627751521
0001589526,2015,0.9661357418581119,,0.024098453879250224,1.380481969077585
0001589526,2016,1.0737429225948314,,0.029074239704745194,1.3216700551785683
0001589526,2017,1.156324771541411,,0.030068996737484584,1.3045583506345515
0001589526,2018,1.0066238067406974,,0.02384985778418136,1.2914619472083888
0001589526,2019,1.0141971452481702,,0.013858859149178648,1.5086491337217833
0001589526,2020,1.0470048724562913,,-0.00042251770846278114,1.9073209599485377
0001589526,2021,1.2507653347437933,,-0.057153241731271474,1.610125437620295
0001023459,2012,,,286.62476417436204,1570.1506305232847
0001023459,2013,20.711648938378364,0.12783492328204057,0.26398141523427276,1.4198997469679784
0001023459,2014,8.288530598605087,0.35927223164539634,0.20983449607103716,0.9086079865250268
0001023459,2015,3.1917355481687117,0.3999561339781352,0.22503249025292413,1.805221233629911
0001023459,2016,6.082728108032069,0.23360448877941514,0.24918219314464515,0.9212964490589295
0001023459,2017,6.202342989953649,0.49244862029428765,0.30691301337414817,0.745795852920812
0001023459,2018,3.6925667024932483,0.35574740485783984,0.2361355563378028,0.7199874555985791
0001023459,2019,4.42463546913678,0.19943665349277595,0.24277456647398843,0.6058712679641512
0001023459,2020,23.451673873104326,0.07937640266157904,0.2367027098016898,0.5210847524405726
0001023459,2021,12.036720235009504,0.08563052683644787,0.21659871412890075,0.30649338769536355
0000896156,2015,1.9200959076108932,0.6394811185713746,0.1128501279132301,13.023647612872745
0000896156,2016,2.0122418867098513,0.472469247292078,0.06271717023596243,6.637924856707492
0000896156,2017,1.9225592154691764,0.4175779748743468,0.04798936453352648,6.851698006776932
0000895447,2016,4.208576887210863,0.41580390933543654,0.046982225587402685,3.669706982904839
0000895447,2017,4.076098544544359,0.43776694827553764,0.018577172831583843,3.596819518934332
0000895447,2018,5.645710059171598,0.35235045655413894,0.07407371436896032,3.5617617637061136
0000895447,2019,4.765384832730561,0.3730410303744995,0.041400760792281326,"Ano
2019     3.58589
2019    3.539329
Name: ME, dtype: object"
0000895447,2019,4.765384832730561,0.3730410303744995,0.041400760792281326,"Ano
2019     3.58589
2019    3.539329
Name: ME, dtype: object"
0000895447,2020,2.6908641209410153,1.1131546291905852,0.016371389228729532,3.7593228668103382
0000895447,2021,2.714303175682386,1.0722009439801918,0.11641739214097478,2.772910130382428
0000912603,2010,,,0.03078144793266871,4.874660686853643
0000912603,2011,2.8030971270353557,0.7032717280892143,0.025856211638767317,5.05241252606304
0000912603,2012,2.8898077632770827,0.6067363636111247,0.0067614804621514615,6.427314657133671
0000065270,2011,,,0.005620296710384863,12.157247903676629
0000065270,2012,2.616900856579993,,0.06992304732589458,10.869082339361293
0000065270,2013,2.8589713830951355,,0.07526009316770187,7.346752070393375
0000065270,2014,3.2048698572628043,,0.13914425150380205,6.482796504369538
0000065270,2015,3.3560490045941807,,0.10938079347423063,7.107393400074156
0000065270,2016,4.208651399491094,,0.1132884262094305,7.03991671769749
0001387467,2010,,,0.10469460958517386,11.838052298869663
0001614178,2016,,,-0.34725295949654356,1.363533208327633
0001614178,2017,0.7388654533287126,-0.732691479785527,-0.5448064756386017,1.4839132107283457
0000858655,2009,,,0.023260812018566713,5.130879088333425
0000858655,2010,,,0.057336948513159056,3.74614106569214
0000858655,2011,4.439594708332434,1.1864117308587407,0.014567922962380147,3.567420858201294
0000858655,2012,5.594017823159608,1.0821327275504986,0.09854871920223057,4.3400173175955885
0000858655,2013,8.130447283032817,0.6802893736140505,0.04737928460068949,4.501851079247272
0001728688,2016,,,-0.00669009000336911,0.22571433155251802
0001084869,2015,1.2941661879990616,1.3993350891584992,,4.003456877267643
0001084869,2016,1.3789311688634052,1.0879770473151789,0.07379369567493979,3.939106503298775
0001528356,2010,,,0.023117913377939822,0.39705116390881046
0000072573,2011,5.961142820802264,0.2476743299670524,0.14328257948947604,8.376206896551723
0000072573,2012,4.938472563472564,0.28997920105476716,0.2119680653546231,7.114990716672856
0001117297,2010,,,0.06752501730679046,2.9686815327241014
0001117297,2011,,,0.03509344936674692,3.2561867691676474
0001117297,2012,2.4680149045709245,0.49889022541280365,-0.22081867971589736,3.886339277812921
0001117297,2013,2.6649922778185964,0.5401746176876603,-0.5181543732237595,3.781308728751473
0000351834,2011,"Ano
2011    1.422275
2011    1.233939
2011    1.561639
2011    1.354849
Name: LC, dtype: float64","Ano
2011    1.045117
2011    1.016852
2011    1.087661
2011    1.058245
Name: CTPT, dtype: float64",0.004894295779594039,1.9237918593518386
0000351834,2013,1.4616758834919,1.1168722179868678,0.010543215837759537,1.6737381297279896
0000351834,2016,"Ano
2016    1.572567
2016    1.522952
2016    1.447832
2016    1.402152
Name: LC, dtype: float64","Ano
2016    1.883493
2016    2.162702
2016    1.617335
2016    1.857089
Name: CTPT, dtype: float64",-0.03800907530902608,1.529966266463013
0000351834,2018,1.1950840827519458,5.24492269919822,0.14188041752637198,10.903871578004082
0000351834,2019,1.2077827956141043,5.553198303403348,-0.03079311717846005,2.790701403234039
0000351834,2022,"Ano
2022    2.301151
2022    2.305573
2022    2.049077
2022    2.298606
2022    2.303023
2022    2.046810
2022    2.108590
2022    2.112641
2022    1.877609
Name: LC, dtype: float64",,-0.005179412450704105,2.1913739940213683
0000317788,2011,0.5390230207748455,4.425133689839572,-4.24716459197787,4.004426002766252
0000317788,2012,1.679235880398671,1.596244955255308,-3.6734111543450063,6.084306095979247
0000317788,2013,0.4134645261522527,15.940298507462687,-0.7664317325028683,1.1492378298639567
0000317788,2014,2.308163950949101,0.36854723680616674,-1.3676062590167573,1.3817556320053268
0001057379,2010,,,0.07065875995788386,1.9106025388878956
0001057379,2012,1.640630897816123,0.624907628317463,0.06781105102196393,1.773055847032762
0001057379,2013,1.7678645555357884,0.6132695114621791,0.02158529732890511,1.805695777504694
0001057379,2014,,,0.07164490161546852,2.3769264050797982
0001057379,2015,1.4009882964889466,0.6661246491736089,0.05886666013018957,1.6877624360029158
0001057379,2016,"Ano
2016    1.346723
2016    1.209141
2016    1.373184
2016    1.232899
Name: LC, dtype: float64","Ano
2016    0.570126
2016    0.675040
2016    0.714971
2016    0.846538
Name: CTPT, dtype: float64",0.09051437644626065,1.2248104475407415
0001057379,2017,1.4633221893951174,0.7266930785364717,0.13546570593845084,2.0168228354601556
0001524931,2010,,,0.04327433325344928,43.672053134307916
0001524931,2011,,,0.01858840475333093,9.146676269355419
0001524931,2012,0.8288961246249122,0.483152876073311,0.057093604806013436,9.38963037495191
0001524931,2015,0.6759085799925065,0.506579886815425,0.04292934639593724,3.847147571329621
0001524931,2016,0.9851633103251974,0.5326648202973291,0.19863297431648716,14.657587682960509
0001524931,2017,1.0362084421405464,0.43926821265651295,0.08625399798554541,4.501687547489883
0001524931,2019,0.4636315920329291,1.2882843599950753,-0.00045877389576533094,1.969449688312735
0001524931,2020,2.182949351308925,1.041177054304592,0.07611226155014163,3.174967904012188
0000886128,2009,,,-0.7977270447282055,26.294266018888745
0000886128,2010,,,-1.6279558404558405,65.76691595441595
0000886128,2011,1.1645250295624754,-10.270463162590142,0.08110341977477012,15.02450189545964
0000886128,2012,1.7188593236510123,8.098421669308705,-0.2734986945169713,15.089927083996688
0000886128,2013,1.7817020035195694,-15.385997421849822,-0.19477964993307242,9.656114931488654
0000886128,2014,2.891394998734363,1.223459049676458,-0.1653757977569862,10.66603202856998
0000886128,2015,2.7227059074885163,1.2865521619154539,-0.3289904383138893,12.240830530250696
0000886128,2016,3.8740409084821,1.467568796111752,-0.5873577997646341,20.589972976506996
0000886128,2017,2.07498113746202,,-0.03566769272747427,16.117158522131366
0000886128,2018,2.1673458525307296,,-1.1942979694632456,37.29629702502755
0001304492,2013,,,-0.344537077365465,33.462376110435876
0001304492,2014,1.1721205978409512,-1.1908988795022883,-2.890911786426782,27.008457186755574
0001304492,2015,16.833068094639394,0.06359363381654648,-6.054706354411029,21.976170335127584
0001304492,2016,30.60643759873618,0.04525049106546904,-7.140754912078473,15.005219701556992
0001304492,2017,26.630163101037915,0.0771843296942465,-6.134691083347596,9.631596097894917
0001304492,2018,19.176898068464332,0.056639604083844455,-5.912663129212677,8.222345618815432
0001304492,2019,8.863672361126824,0.08845234670620256,-13.966522252855455,18.242779046868847
0001304492,2020,,,-51.76850984067479,48.43244236176195
0001304492,2021,14.051073708647708,0.1908022286219813,-38.30355731225296,27.07621818181818
0000935419,2009,,,-0.10349715831501737,-0.3401828562510567
0000935419,2010,,,-0.10744906363501343,-0.40237365486140175
0000935419,2011,1.1112430049177549,0.9305188979756348,0.09140154471639426,-0.26092426695867943
0000935419,2012,0.6435916509867413,1.2404099352359264,0.07552171573219589,-0.24594885491618665
0001468666,2015,,,-0.21318500715712088,1.4095198543835157
0001468666,2016,0.8161123308468906,0.5596493195752954,-0.08897048209321494,1.0096530400324095
0001468666,2017,1.4024506978725537,0.4392080691442588,-0.06000256448614109,1.0123373154104247
0001468666,2018,1.240308671492407,0.4458972219562571,-0.07538137954035885,0.8802835501215518
0001468666,2019,1.1476604090781732,0.49581136035870865,-0.07708767974993853,1.1951049104262876
0000852772,2010,,,0.030367070431869224,6.972467876735024
0000852772,2011,0.7029416824359195,-37.22374948325754,0.21536375260403387,1.7059080169302336
0000852772,2012,0.7036286809548702,-73.84417040358744,0.0494103315375487,1.9021475903930773
0000852772,2013,0.7265438347843693,34.082078045308975,0.06872103946245794,2.600319445681307
0001700844,2021,,-1.0,-46.63989623448866,-7.513148980174012
0000844059,2009,,,0.06620381181627118,11.069176741094685
0000844059,2010,,,0.1016685261352472,10.24757297720347
0000844059,2011,1.902917946467749,,0.06123249211851248,9.651183399469861
0000844059,2012,1.3349367716340192,,0.11007054244709316,8.8027315523631
0000844059,2013,0.8110285006195787,,0.06256400649431747,7.722780067440989
0000844059,2014,0.9141241391891276,,0.2387577209490273,35.61911909022687
0000844059,2015,,0.38542409318752674,0.3210080892757028,32.63435405932135
0000844059,2016,,0.35480548090505304,0.17682926829268292,129.13330529857024
0000807863,2010,,,-0.012181697305906162,-0.12703430507087735
0000807863,2011,10.780294823696197,0.0994939378157904,-0.8622313128039326,-0.0730310294552224
0000807863,2012,4.545815907403205,0.23355587308661657,-0.41080967735697643,-2.659366630570354
0001040470,2010,,,-0.24554123898959015,10.435029482419742
0001040470,2011,,,-0.24066390041493776,12.901337021668972
0001040470,2012,2.250875386199794,0.7993492407809111,-0.18679477153390683,7.797732096972405
0001040470,2013,1.8456411155937555,1.1928599920223375,-0.03817705962676377,8.010639508420574
0001040470,2014,2.281219464529998,0.7370212765957447,-0.33220338983050846,10.655784819454679
0001040470,2015,2.1928209848136215,2.258756567425569,-0.3816788717114185,9.317059940330893
0001040470,2016,1.8692307692307693,-15.318634423897581,-0.5740606412302336,10.006383287393007
